unique_id,mean_evi_coef,abs_mean_evi_coef,mean_evi_p_value
Australia_555576727,11.0808904220149,11.0808904220149,0.0665712338989727
Australia_555576730,11.4693492572113,11.4693492572113,0.0769028436143073
Australia_555576739,58.5084451084953,58.5084451084953,0.0524542652053406
Australia_555576741,50.3916369795153,50.3916369795153,0.0310896646852364
Australia_555576745,-2.35631712699381,2.35631712699381,0.601526475864944
Australia_555576750,4.92884936801574,4.92884936801574,0.220658716886503
Australia_555576752,-4.01082631904629,4.01082631904629,0.336428512154314
Australia_555576759,10.283493998753,10.283493998753,0.181106089707642
Australia_555576763,27.0363045900754,27.0363045900754,0.023391258501172
Australia_555576766,0.451547031782922,0.451547031782922,0.901449162216364
Australia_555576774,-0.900479098151341,0.900479098151341,0.794137677371474
Australia_555576796,20.775074505817,20.775074505817,0.012024719368039
Australia_555576799,4.45587238515415,4.45587238515415,0.362383063503143
Australia_555576800,-11.3246580827305,11.3246580827305,0.27183504581514
Australia_555576803,6.83205722326488,6.83205722326488,0.27600680547677
Australia_555576815,-1.27606497272087,1.27606497272087,0.799481588469666
Australia_555576819,3.35058349820835,3.35058349820835,0.703094606294174
Australia_555576825,8.73666072263592,8.73666072263592,0.247471404608158
Australia_555576832,3.66617402389429,3.66617402389429,0.561717973280361
Australia_555576838,15.3155774822519,15.3155774822519,0.0375979272615026
Australia_555576846,-11.5384179218142,11.5384179218142,0.506413366374121
Australia_555576847,4.34579811325104,4.34579811325104,0.35406213024064
Australia_555576849,-2.93050844718549,2.93050844718549,0.798156702213614
Australia_555576852,13.7992391462753,13.7992391462753,0.0700581436349076
Australia_555576865,9.46627006273845,9.46627006273845,0.0502557249879938
Australia_555576867,-1.98890315230047,1.98890315230047,0.821579778142271
Australia_555576869,3.40079757372709,3.40079757372709,0.377371288008459
Australia_555576883,8.62735891378307,8.62735891378307,0.100283248325319
Australia_555576887,2.32934394625888,2.32934394625888,0.785570817516567
Australia_555576890,-2.00155993365685,2.00155993365685,0.873221272240095
Australia_555576891,-6.270859299852,6.270859299852,0.842989750629598
Australia_555576892,2.10455580687602,2.10455580687602,0.725800687073653
Australia_555576902,-1.13307964842453,1.13307964842453,0.736982432607936
Australia_555576913,20.4505474665398,20.4505474665398,0.0236443840221908
Australia_555576916,1.8424963421887,1.8424963421887,0.864715809491206
Australia_555576917,2.03730435968601,2.03730435968601,0.861480583478877
Australia_555576919,1.24068307665288,1.24068307665288,0.936997817896848
Australia_555576920,8.27683126870194,8.27683126870194,0.294373176899367
Australia_555576928,13.7408593349547,13.7408593349547,0.133203524413405
Australia_555576962,10.4253084118693,10.4253084118693,0.0882630799047481
Australia_555577147,15.3717361708002,15.3717361708002,0.0450322943207673
Australia_555577184,-0.515887031062713,0.515887031062713,0.904857209765803
Australia_555577214,3.08679264704022,3.08679264704022,0.678846667543023
Australia_555577231,14.4456929771564,14.4456929771564,0.00741557644761443
Australia_555577266,7.21807601000617,7.21807601000617,0.573153392819889
Australia_555577269,22.7537056195692,22.7537056195692,0.000857103137976432
Australia_555577303,15.7929130358981,15.7929130358981,0.000177458519847936
Australia_555577359,16.4974599321255,16.4974599321255,0.0358084591104327
Australia_555577526,3.2784859546225,3.2784859546225,0.576907926593554
Argentina_555577536,3.57579079653163,3.57579079653163,0.852461183516608
Argentina_555577537,-1.09323100518875,1.09323100518875,0.603475302681442
Argentina_555577541,2.08585103048863,2.08585103048863,0.425945794340353
Argentina_555577542,3.34085541818041,3.34085541818041,0.735818930338788
Argentina_555577543,-0.0933756210181132,0.0933756210181132,0.976268372230503
Honduras_555582985,-10.5539290040398,10.5539290040398,0.208146092580179
Philippines_555583084,33.7756285495947,33.7756285495947,5.02655384016119e-09
Philippines_555583087,4.29309885842082,4.29309885842082,0.723091888198103
Philippines_555583088,16.6385802011431,16.6385802011431,0.0740410156403235
United States of America_555583143,-3.0466462093591,3.0466462093591,0.454604759034558
United States of America_555585894,6.63743910883255,6.63743910883255,0.329361367063889
United States of America_555586169,12.8164989262961,12.8164989262961,0.0563264561175692
United States of America_555586170,1.43059223424452,1.43059223424452,0.858573505760687
United States of America_555586172,8.37997987258822,8.37997987258822,0.533393959029917
United States of America_555586173,9.44121019956999,9.44121019956999,0.402613206381748
United States of America_555586174,2.38104623706384,2.38104623706384,0.75297006033521
United States of America_555586175,1.35208661637817,1.35208661637817,0.606910984967599
United States of America_555586179,18.2532512565874,18.2532512565874,0.000710423019991883
United States of America_555586188,-2.20007161572142,2.20007161572142,0.309353364432984
United States of America_555586195,2.40038050449279,2.40038050449279,0.420315366186407
United States of America_555586196,-33.1666974799818,33.1666974799818,0.131930917191617
United States of America_555586199,0.760190187292219,0.760190187292219,0.850887702546662
United States of America_555586201,5.40258250690432,5.40258250690432,0.0410329442167732
United States of America_555586202,-6.2058162132494,6.2058162132494,0.178714079858734
United States of America_555586205,5.47497453617111,5.47497453617111,0.431070572473381
United States of America_555586207,-30.6401460300227,30.6401460300227,0.188280774040096
United States of America_555586209,5.28886567426253,5.28886567426253,0.114941633322342
United States of America_555586214,-0.125922730189577,0.125922730189577,0.92386641127973
United States of America_555586221,0.866611304122438,0.866611304122438,0.739777321557099
United States of America_555586228,-31.7332267199862,31.7332267199862,0.363126422145163
United States of America_555586229,-3.65848152583174,3.65848152583174,0.795072338108326
United States of America_555586235,7.40740281439427,7.40740281439427,0.188713711728604
United States of America_555586237,9.08103045895053,9.08103045895053,0.0557879555397163
United States of America_555586244,-1.73276639485825,1.73276639485825,0.913588963873454
United States of America_555586247,-1.56136094676339,1.56136094676339,0.76964809823703
United States of America_555586250,-13.1750421045452,13.1750421045452,0.132798005966292
United States of America_555586253,11.7153722535508,11.7153722535508,0.220529143448015
United States of America_555586257,5.92076232740712,5.92076232740712,0.360381439319469
United States of America_555586259,6.20723546966871,6.20723546966871,0.392005196921117
United States of America_555586265,0.597689613715961,0.597689613715961,0.723187609960764
United States of America_555586268,16.15261555002,16.15261555002,0.0285444926635554
United States of America_555586269,28.0514613693605,28.0514613693605,8.58297442039839e-05
United States of America_555586278,7.30664257003052,7.30664257003052,0.0847461788130882
United States of America_555586286,-2.59383980827179,2.59383980827179,0.77767872644023
United States of America_555586291,7.06511806785456,7.06511806785456,0.0196220355782383
United States of America_555586292,-7.24579336875486,7.24579336875486,0.123906644878797
United States of America_555586303,7.29775580051071,7.29775580051071,0.169232609287018
United States of America_555586307,10.907121622985,10.907121622985,0.00667452437567132
China_555587037,9.73631563416701,9.73631563416701,0.229164141092085
Brazil_555587059,-4.46981251896014,4.46981251896014,0.23017072690314
Argentina_555587060,-0.419631118671299,0.419631118671299,0.969150902667137
Argentina_555587069,2.26369301123365,2.26369301123365,0.804594879616949
Brazil_555587070,3.72299902819239,3.72299902819239,0.457133055577251
Bolivia_555587073,-13.2418275350262,13.2418275350262,0.0684965222845983
Chile_555587111,-17.1622877888054,17.1622877888054,0.00519219931568998
Argentina_555587129,-4.52101205425492,4.52101205425492,0.791508773988036
Argentina_555587130,6.98722835472297,6.98722835472297,0.00429661104688261
Argentina_555587154,-19.4674642824429,19.4674642824429,0.216062991538547
Indonesia_555587209,7.84435145397679,7.84435145397679,0.0436172538883422
Finland_555587496,8.58371133091166,8.58371133091166,0.0597551197246528
Finland_555587498,13.7181916493658,13.7181916493658,0.0200836235519323
Finland_555587501,12.440794686637,12.440794686637,3.66839106201754e-05
Finland_555587506,7.88414078386046,7.88414078386046,0.0456382307524355
Finland_555587519,15.9150267760755,15.9150267760755,5.42219997284171e-05
Russia_555587521,12.6944239477102,12.6944239477102,0.000354535895225953
Finland_555587522,13.1336586860965,13.1336586860965,0.00046564360184487
