unique_id,X,Y,og_layer,greenup_coef,abs_greenup_coef,greenup_p_value
Finland_101966,25.4320666197767,61.3828317875705,protected_areas,0.0926246936487262,0.0926246936487262,0.582147006722306
Russia_101968,30.6347347315815,63.4118232903022,protected_areas,0.575109627045261,0.575109627045261,0.283136303216429
Russia_101969,29.7855991642431,65.1902293818428,protected_areas,-0.161306177547782,0.161306177547782,0.455674999365576
Finland_101974,27.7434920115406,66.3064500782131,protected_areas,-0.0557029406278343,0.0557029406278343,0.923051999646636
Finland_101978,25.8179402148724,67.7652599356168,protected_areas,-0.180207031566159,0.180207031566159,0.499600086321031
Finland_102003,26.2611755833729,65.7350733574394,protected_areas,-0.223165068980461,0.223165068980461,0.0903983647033965
Russia_102007,29.8956034010626,64.5787715248189,protected_areas,-0.333378826114843,0.333378826114843,0.0166771868758471
Finland_102008,26.254102455172,65.2409082677922,protected_areas,-0.254415020663205,0.254415020663205,0.216797157890538
Finland_102009,27.1089552774165,64.7798199343155,protected_areas,-0.0800562368442376,0.0800562368442376,0.746870375132452
Finland_102010,26.7643258725898,64.7428864027426,protected_areas,-0.14730178440998,0.14730178440998,0.414359009732262
Finland_102011,25.0054557976997,66.4796734686201,protected_areas,-0.0416684399999237,0.0416684399999237,0.640327797312601
Finland_102012,27.4040893259623,64.9579762342794,protected_areas,-0.329356886030731,0.329356886030731,0.250385989554869
Finland_102013,26.667885149983,64.3297854658577,protected_areas,-0.0804228672696868,0.0804228672696868,0.627699763821623
Finland_102014,23.9934533909044,63.4741095715702,protected_areas,-0.0295933254778416,0.0295933254778416,0.846816954746737
Finland_102015,26.5227050266077,65.2072236659631,protected_areas,-0.176596562296321,0.176596562296321,0.168889380480723
Finland_102016,25.4406961466529,65.7865546051922,protected_areas,-0.193228440395956,0.193228440395956,0.147437714603799
Finland_102017,27.2179737031562,65.0365849952527,protected_areas,-0.0465198625560986,0.0465198625560986,0.833040361882952
Finland_102018,29.2503942069574,63.8963134936726,protected_areas,-0.0078118399073217,0.0078118399073217,0.972157156456539
Finland_102020,29.6707365868454,65.3630326183082,protected_areas,-0.0387497818395286,0.0387497818395286,0.837007483606041
Finland_102024,26.5848328384536,64.2162927776429,protected_areas,-0.0841325400852602,0.0841325400852602,0.625664893811424
Russia_102025,31.4901395086474,62.8806915763719,protected_areas,-0.380176646809029,0.380176646809029,0.0483322576787667
Finland_102026,26.831676434353,65.5728936183981,protected_areas,-0.334392920860624,0.334392920860624,0.0163545031080873
Finland_102027,26.7817321755931,64.6630356647472,protected_areas,-0.257883276947098,0.257883276947098,0.290223355507541
Finland_102028,30.8844936205776,63.1011335380583,protected_areas,-0.258439118893363,0.258439118893363,0.0763804475918595
Finland_102029,24.620846875086,63.655081995153,protected_areas,-0.155475012815881,0.155475012815881,0.131215930390293
Finland_102030,26.3708156203816,67.2605691474327,protected_areas,-0.206977530084213,0.206977530084213,0.248765476946527
Finland_102031,24.3885531906376,63.3194060433981,protected_areas,-0.274194270946507,0.274194270946507,0.20336815565527
Finland_102032,28.8138688509585,65.7251565899318,protected_areas,-0.121325139146426,0.121325139146426,0.396367314375559
Finland_102033,25.5171935394571,65.7279081754833,protected_areas,-0.179756367415724,0.179756367415724,0.194877957854277
Finland_102034,26.4343767211236,64.1003019919762,protected_areas,-0.00742540801866319,0.00742540801866319,0.946965580111983
Finland_102035,26.3166309832785,65.4082497146336,protected_areas,-0.231944086948127,0.231944086948127,0.223628297656779
Finland_102036,29.9865187669244,63.6392715321066,protected_areas,0.105309374007296,0.105309374007296,0.79843627757694
Finland_102037,24.5789787289893,63.4064796282254,protected_areas,-0.222380119927496,0.222380119927496,0.187732787817033
Finland_102039,23.5110823826543,62.3854990458547,protected_areas,-0.326324434954747,0.326324434954747,0.2586278102693
Finland_102040,27.3657675428049,64.871847182232,protected_areas,0.126262870794977,0.126262870794977,0.630610412105296
Finland_102042,29.0340918573373,64.6650064290713,protected_areas,0.34072209191265,0.34072209191265,0.161423049053102
Finland_102043,29.0600370536138,64.8023553239352,protected_areas,-0.191011467940463,0.191011467940463,0.465492035346863
Finland_102050,23.7795547643951,67.1710256115033,protected_areas,-0.307900157221019,0.307900157221019,0.001560342818381
Finland_102052,25.9112398123642,65.7395471910691,protected_areas,-0.185331118788419,0.185331118788419,0.203202881208391
Finland_102055,29.6000366080598,65.6431484306346,protected_areas,-0.239489104158922,0.239489104158922,0.155925157418085
Finland_102056,26.5066425864063,65.8288161266964,protected_areas,-0.0886434097644739,0.0886434097644739,0.521245847711496
Finland_102058,25.409012704304,65.5837372939443,protected_areas,-0.192187309897183,0.192187309897183,0.275961257872778
Finland_102062,25.8340987527353,64.568036015288,protected_areas,-0.364990130422814,0.364990130422814,0.0627705336502332
Finland_102063,24.1654885729234,61.8288706715733,protected_areas,-0.107573041443523,0.107573041443523,0.74407429965136
Finland_102071,26.7148111381654,67.6950236354681,protected_areas,0.25116716685661,0.25116716685661,0.354093484131489
Finland_102072,21.9277366723184,61.9877144122941,protected_areas,-0.184992829067287,0.184992829067287,0.382755950513497
Finland_102073,29.523576039032,64.5282607815133,protected_areas,-0.0303031991187611,0.0303031991187611,0.864662903080928
Finland_102076,22.5463005777096,62.0231595271543,protected_areas,-0.266872810467697,0.266872810467697,0.144945548343462
Finland_102079,23.1410760726341,62.369654119276,protected_areas,-0.501933071976632,0.501933071976632,0.0635120781376319
Finland_102081,24.3103095229866,63.075609929965,protected_areas,-0.254452366209359,0.254452366209359,0.22517099012105
Finland_102102,24.3091604732084,63.0994664672924,protected_areas,-0.553611003804967,0.553611003804967,0.141811207634396
Ukraine_102250,25.2281901252716,48.1846847529209,protected_areas,-0.0419605379036282,0.0419605379036282,0.794839686297316
Australia_102535,149.673694733902,-34.0985684213226,protected_areas,-0.0223887657026606,0.0223887657026606,0.697675994620337
Australia_102553,145.558742449115,-33.6679809843011,protected_areas,3.17287118150523,3.17287118150523,0.0218871189758244
Australia_102574_A,116.539881161572,-31.6908271091214,protected_areas,-0.408455287106628,0.408455287106628,0.188700713170123
Australia_102574_B,116.532456595367,-31.6686320965749,protected_areas,0.274567011223537,0.274567011223537,0.468706855191522
Australia_102575,125.500484667639,-18.0108400060451,protected_areas,-0.077686090631581,0.077686090631581,0.0323086301503597
Australia_102578,115.8076549196,-32.2773981664925,protected_areas,-0.0430847716291618,0.0430847716291618,0.723019123690681
Sweden_103386,14.6856942104349,63.1979774408559,protected_areas,-0.0443104296004541,0.0443104296004541,0.742800094657785
Sweden_10404,13.1612985404591,60.8506721249505,protected_areas,0.102940230237628,0.102940230237628,0.658110415385051
Sweden_10409,13.7404450930378,58.3662859894983,protected_areas,-0.0200392570378356,0.0200392570378356,0.932092016220672
Burkina Faso_1049,-1.25719004156746,11.4821099039629,protected_areas,-0.206480991149469,0.206480991149469,0.623686327389252
Montenegro_1051,19.1091895994019,43.1453246282981,protected_areas,0.0905934105646566,0.0905934105646566,0.611395716832415
Bosnia and Herzegovina_1055,18.6541920108569,43.3287860770927,protected_areas,0.0257452483188614,0.0257452483188614,0.846263846109103
United Kingdom_10558,-4.58753933250835,57.6640061709974,protected_areas,0.794887925336146,0.794887925336146,0.0163131543518542
Australia_10585,148.597380157077,-34.9615304062691,protected_areas,-0.606075585113883,0.606075585113883,0.408453008220917
Montenegro_1059,19.6410056062115,42.8850005251572,protected_areas,0.0405788788867584,0.0405788788867584,0.756115584842797
Sweden_106783,17.5421900967959,64.6090726541914,protected_areas,-0.225425128274086,0.225425128274086,0.170494417242811
Sweden_106838,15.8943825956662,62.6759226882359,protected_areas,0.803518947910985,0.803518947910985,0.0105260757235916
Poland_106887,19.5425271216945,49.5892808885676,protected_areas,0.26159575502755,0.26159575502755,0.126874675290315
Brazil_10842,-38.6014870281211,-9.72111507774847,protected_areas,1.26657029315372,1.26657029315372,0.0372031950025672
Brazil_10846,-40.2145939999734,-6.68230950779816,protected_areas,0.132012003937653,0.132012003937653,0.842809058932766
Argentina_10862,-67.1345916112231,-32.5567719782677,protected_areas,0.0305663899068984,0.0305663899068984,0.893889357480041
Argentina_10868,-64.7707688209929,-31.6859491609342,protected_areas,0.00212887701731595,0.00212887701731595,0.577883192236446
Zambia_1089,22.6075669635763,-14.5255657255128,protected_areas,-0.0374495998922933,0.0374495998922933,0.982670744040026
Zambia_1097,27.3967480160406,-15.4933519101203,protected_areas,0.221829344507815,0.221829344507815,0.849378386548448
Zimbabwe_1107,28.5948658148899,-16.9574955434844,protected_areas,0.0107112274640188,0.0107112274640188,0.267646605403421
Zimbabwe_1110,28.5214768715909,-20.5461125229432,protected_areas,-0.188708045236573,0.188708045236573,0.353691869661651
United States of America_11111188,-119.504123106754,44.3751278641029,protected_areas,0.265463283635561,0.265463283635561,0.288013925359771
United States of America_11111192,-111.894368148595,45.2049234223326,protected_areas,0.658986709014774,0.658986709014774,0.0723242176535745
United States of America_11111194,-118.067748401252,44.1016993435076,protected_areas,1.3440623550902,1.3440623550902,0.0809239891910723
United States of America_11111199,-111.82655089077,46.0291359133842,protected_areas,0.897210487249558,0.897210487249558,0.2199785025331
United States of America_11111200,-112.558436466731,44.9898844113418,protected_areas,0.74745880099957,0.74745880099957,0.0550955495390806
United States of America_11111209,-118.19066808588,44.0075702317234,protected_areas,0.27636031823551,0.27636031823551,0.457179691239212
United States of America_11111223,-112.181460790389,44.8472744802158,protected_areas,0.381870606623677,0.381870606623677,0.41781803591794
United States of America_11111227,-113.085575043205,45.3418242215088,protected_areas,2.22822893767309,2.22822893767309,0.0249937686845711
United States of America_11111235,-112.942983239947,45.1084794128832,protected_areas,0.35429220667284,0.35429220667284,0.128988115327413
United States of America_11111238,-116.877412496586,44.999650025746,protected_areas,-0.365061066338181,0.365061066338181,0.236825328907738
United States of America_11111241,-112.880078858863,46.7573024821779,protected_areas,2.22903668424071,2.22903668424071,1.26184428909151e-08
United States of America_11111286,-110.239964228221,47.4652781065667,protected_areas,1.10384927588237,1.10384927588237,0.0234842017902325
United States of America_11111296,-107.615004077918,44.4876466358114,protected_areas,1.18556879265481,1.18556879265481,0.159246592764889
United States of America_11111300,-113.215455562887,46.8889095231918,protected_areas,2.94514282704443,2.94514282704443,8.20315632474843e-08
United States of America_11111362,-116.55039922087,45.1204630088849,protected_areas,-0.701670412940158,0.701670412940158,0.0676524461259822
United States of America_11111371,-113.966912541213,48.3642707564784,protected_areas,-0.0893991504457534,0.0893991504457534,0.726697977787172
United States of America_11111374,-118.360055427605,44.2062048562906,protected_areas,0.0306360406594924,0.0306360406594924,0.724168735769585
United States of America_11111382,-114.703026884342,48.5984578787563,protected_areas,0.00362270643950537,0.00362270643950537,0.985743082273067
United States of America_11111386,-115.615931767949,44.0666516180255,protected_areas,-0.240531897298578,0.240531897298578,0.255640791967436
United States of America_11111387,-111.25064813379,42.494304854896,protected_areas,1.31200416778318,1.31200416778318,0.213990998076552
United States of America_11111391,-115.813044961981,44.7426415223553,protected_areas,1.05651076344689,1.05651076344689,0.0308914414904791
United States of America_11111395,-119.966266700083,48.6555627654771,protected_areas,6.08232150071707,6.08232150071707,0.0748341655433573
United States of America_11111399,-116.063337916013,48.2208549883809,protected_areas,0.765818249362499,0.765818249362499,0.0706855824263686
United States of America_11111404,-111.522493472207,42.1018566378541,protected_areas,0.203820238085226,0.203820238085226,0.780388862798072
United States of America_11111412,-114.66163182827,48.9369164780413,protected_areas,-0.31435645818815,0.31435645818815,0.715958643004634
United States of America_11111458,-115.771157350706,45.5761196310583,protected_areas,1.50457845733035,1.50457845733035,0.000305899047388887
United States of America_11111463,-117.123477339043,48.9123037566694,protected_areas,0.0185989620492845,0.0185989620492845,0.896643047692035
United States of America_11111469,-114.042673006771,45.593874476576,protected_areas,1.03030028089829,1.03030028089829,0.21188177171467
United States of America_11111470,-115.139822319339,47.6938133469829,protected_areas,0.620165736431642,0.620165736431642,0.233983564418559
United States of America_11111472,-117.004448480675,48.4981829030736,protected_areas,-0.632092234726284,0.632092234726284,0.00857342929664596
United States of America_11111473,-114.447252167629,46.1476394724883,protected_areas,1.87476467475674,1.87476467475674,0.0307676507460421
United States of America_11111477,-114.540359078999,45.3073875873694,protected_areas,1.53158663185361,1.53158663185361,0.00989503937160414
United States of America_11111479,-113.756447802743,45.3142415256027,protected_areas,1.16082399027734,1.16082399027734,0.014303021065102
United States of America_11111481,-115.265185393547,46.9672247878873,protected_areas,0.61813680514277,0.61813680514277,0.585877595472458
United States of America_11111483,-115.640093824208,48.8916124739994,protected_areas,-0.155496343432126,0.155496343432126,0.453842337377813
United States of America_11111485,-114.289387004709,46.1178916443306,protected_areas,0.841125507461209,0.841125507461209,0.00101585699872528
United States of America_11111486,-116.142313431444,45.620672617943,protected_areas,1.41303016418667,1.41303016418667,0.0414526751007147
United States of America_11111487,-115.670726487875,48.3838665851916,protected_areas,1.35946666155367,1.35946666155367,0.0269115566688106
United States of America_11111489,-114.409158643037,46.8445759172035,protected_areas,0.738703050305352,0.738703050305352,0.341606891781805
United States of America_11111490,-113.889851549272,46.7228353926451,protected_areas,-0.0143972646944894,0.0143972646944894,0.965131186651122
United States of America_11111492,-117.017560281521,48.6150707571876,protected_areas,-0.197180892500351,0.197180892500351,0.560537121735876
United States of America_11111493,-113.411536305103,47.2644663522529,protected_areas,2.65495117764804,2.65495117764804,0.00845837009055538
United States of America_11111500,-116.984735989091,48.994287037011,protected_areas,1.03684220520862,1.03684220520862,0.208214061255611
United States of America_11111506,-114.985039200217,48.4773039385628,protected_areas,0.0769098443950502,0.0769098443950502,0.894022575482774
United States of America_1111153,-120.115720349392,43.9703395110797,protected_areas,-0.0167282226679569,0.0167282226679569,0.260442975794099
United States of America_1111177,-118.139119664013,45.7218147246491,protected_areas,-0.279724582983983,0.279724582983983,0.37788936007225
United States of America_111137,-111.74536936327,46.7858758272318,protected_areas,-0.0794796710891127,0.0794796710891127,0.634214114263956
United States of America_111142,-114.8689281077,47.330675496754,protected_areas,0.135161659024249,0.135161659024249,0.796058891417236
United States of America_111149,-115.940358938992,48.1993658689994,protected_areas,-0.142492115648437,0.142492115648437,0.722178474826166
United States of America_111152,-116.513407926718,47.7284641961416,protected_areas,-1.06120077470472,1.06120077470472,0.0203546916644516
United States of America_11115205,-120.111709943873,39.610207550838,protected_areas,1.61714871154991,1.61714871154991,0.334034118453229
United States of America_11115207,-119.927642347759,38.1657897581421,protected_areas,-0.364913483304265,0.364913483304265,0.583990625616394
United States of America_11115223,-119.961023452206,38.7918569224002,protected_areas,0.0726666613734665,0.0726666613734665,0.900372986606894
United States of America_11115290,-119.747534096323,38.459611256942,protected_areas,0.645994219260459,0.645994219260459,0.192238649646559
United States of America_11115294,-120.172233120777,38.9209472255102,protected_areas,0.258215994017625,0.258215994017625,0.151592121487694
United States of America_111155,-113.772792850527,46.9924527694669,protected_areas,2.2647553462919,2.2647553462919,0.00238272940945139
United States of America_111162,-115.859147178281,47.1186577891717,protected_areas,-0.403741509092581,0.403741509092581,0.314043280126186
Zimbabwe_1112,25.588691274559,-18.2752098926667,protected_areas,0.164201390226319,0.164201390226319,0.157234869486184
Romania_11170,25.939138320685,46.9562467688935,protected_areas,-0.100054949263756,0.100054949263756,0.434226126525684
Romania_11172,25.1688537831504,47.1276873244279,protected_areas,-0.0914913904079681,0.0914913904079681,0.647513507360316
Bulgaria_11496,23.5303848222333,43.1960328443078,protected_areas,0.0587441376840723,0.0587441376840723,0.789815302210952
Bulgaria_11500,25.4384905749862,42.7031205293846,protected_areas,0.0513996780112398,0.0513996780112398,0.816334073082508
Bulgaria_11501,23.6361165882307,41.4053358841848,protected_areas,-0.0822735503466723,0.0822735503466723,0.444064013726774
Bulgaria_11502,24.2999247502479,41.9964657771783,protected_areas,0.0651138478778519,0.0651138478778519,0.770087698526519
Bulgaria_11503,23.3090514842475,42.5627190523734,protected_areas,0.158235123586365,0.158235123586365,0.21956476395782
Republic of Serbia_11504,22.6253969420989,43.4448725288955,protected_areas,-0.210273288098944,0.210273288098944,0.308863261280624
Bulgaria_11508,27.7563326420186,42.0818657987532,protected_areas,0.118074935881924,0.118074935881924,0.565064846895013
Bulgaria_11519,27.8672810973344,43.0093177211737,protected_areas,0.113263347805869,0.113263347805869,0.468181887306882
Canada_115407,-118.61105143282,56.1560210271316,protected_areas,-0.125954663353955,0.125954663353955,0.624981071837204
Bulgaria_11542,23.0665616260331,43.1851016830343,protected_areas,0.0769997218346279,0.0769997218346279,0.751600982652162
Bulgaria_11559,23.2674691162225,42.5828077384684,protected_areas,-0.139276546393174,0.139276546393174,0.416082103399555
Bulgaria_11564,23.15377243403,41.7521174312359,protected_areas,0.10831528349349,0.10831528349349,0.591789518338373
Australia_1160,149.055285851787,-34.8406952793296,protected_areas,-0.337787126069001,0.337787126069001,0.183797835109108
Japan_12276,139.847061212701,37.0660491518921,protected_areas,-0.319268931358171,0.319268931358171,0.156859687884637
Japan_12279,140.75983128145,39.5644734965415,protected_areas,-0.663867720557172,0.663867720557172,0.0180263405464397
Norway_12328,9.6863684225328,63.3689176791247,protected_areas,0.0715307671795997,0.0715307671795997,0.647143401719472
Norway_125832,9.63341208312473,60.5513875506664,protected_areas,-0.875997910680364,0.875997910680364,0.343383028150305
Norway_125836,9.39023287107578,60.566325858452,protected_areas,0.0544023629201976,0.0544023629201976,0.922330201592521
Norway_125837,8.66544604558952,59.3846596736933,protected_areas,-0.0434438775690401,0.0434438775690401,0.887469766044534
Norway_125838,9.80335647926484,60.4412129311123,protected_areas,-0.145471156969063,0.145471156969063,0.692438124165184
Norway_125841,9.58482791802859,60.5186707053799,protected_areas,-0.212036191794091,0.212036191794091,0.123264399944383
Norway_125843,9.79633247235412,60.4900078830367,protected_areas,0.130640469862211,0.130640469862211,0.577317951848173
Norway_125844,8.62276197397198,59.2718756525033,protected_areas,-0.0732778134163508,0.0732778134163508,0.785010608856996
Norway_125845,9.91542158878964,60.1732792406873,protected_areas,-0.0564807612463432,0.0564807612463432,0.752207367000397
Norway_125849,7.57069841125955,58.6261165482699,protected_areas,-0.203070295316327,0.203070295316327,0.28572266932238
Norway_125863,9.4912536627896,60.5455811520781,protected_areas,-0.935560796168958,0.935560796168958,0.359705626212081
Norway_125875,8.77806523390081,58.9650117290886,protected_areas,-0.176732455534499,0.176732455534499,0.190648622353383
Norway_125877,10.5304450135764,60.1659606913624,protected_areas,-0.24199050144119,0.24199050144119,0.78431477251767
Norway_125886,6.46217090992701,58.5639801243052,protected_areas,0.0681715300799601,0.0681715300799601,0.649793207281571
Norway_125890,7.99655737234815,58.915021668728,protected_areas,-0.110511036139993,0.110511036139993,0.39944912916949
Australia_125986,142.300493767452,-36.4029329656239,protected_areas,0.826350208373929,0.826350208373929,0.372256270500606
Australia_125988,115.81013352265,-31.1633899939104,protected_areas,-2.39275456236504,2.39275456236504,0.0258312260304815
Australia_125996_B,122.689591586085,-33.633091285351,protected_areas,0.715417978092741,0.715417978092741,0.21632859871534
Australia_126009,143.400879954106,-37.3075201668371,protected_areas,0.0719670751212875,0.0719670751212875,0.830905581329444
Australia_126048,115.901331516524,-31.2103157689502,protected_areas,-0.112764631432361,0.112764631432361,0.0190695462172281
Australia_126112,116.367489161684,-31.271633167743,protected_areas,0.6179156713152,0.6179156713152,0.559414337301007
Australia_126132,116.737206175192,-33.5199543310997,protected_areas,-1.06807760178305,1.06807760178305,0.240099446050285
Australia_126152,144.504370305846,-17.1688485035104,protected_areas,-0.0919039050232784,0.0919039050232784,0.775553582271943
Australia_126184,122.304982247811,-33.73193431279,protected_areas,4.22639519939146,4.22639519939146,0.0106623747535389
Australia_126186,115.349884853847,-30.2258294558329,protected_areas,-0.168831316304333,0.168831316304333,0.00528371403577016
Australia_126203,117.672086792754,-33.2080634010471,protected_areas,-0.780025867814764,0.780025867814764,0.372325480854329
Australia_126212,116.692173505616,-30.5344784382876,protected_areas,0.103103025788166,0.103103025788166,0.797675451878635
Australia_126239,125.124686650235,-17.724788948855,protected_areas,-0.299824799416569,0.299824799416569,0.215275419199968
Australia_126257,116.407512760196,-31.3172658247537,protected_areas,0.0148243937230179,0.0148243937230179,0.973298045143455
Australia_126285,121.230199123114,-33.4573574873044,protected_areas,0.791917805933215,0.791917805933215,0.00947419089684209
Australia_126295,145.203161382943,-22.1232098028342,protected_areas,-0.0237991899353746,0.0237991899353746,0.911271739362557
Australia_126298,115.937154999989,-32.1589623086761,protected_areas,-0.184886600065243,0.184886600065243,0.461042510920919
Australia_126302,116.631164401452,-30.8553737937185,protected_areas,0.121541641718722,0.121541641718722,0.908052649689923
Australia_126312,116.795688632101,-30.9126572673006,protected_areas,-0.129552890724647,0.129552890724647,0.858443812833391
Australia_126315,125.706434711476,-18.0526639146082,protected_areas,-0.131349606924322,0.131349606924322,0.724866848350435
Australia_126333,144.889507843911,-36.7073031243449,protected_areas,-0.210895043353516,0.210895043353516,0.749810713520419
Australia_126369,115.832889080201,-32.1664804564335,protected_areas,-0.0233920725450691,0.0233920725450691,0.948304447161605
Australia_126396,117.106031977316,-32.4668236807797,protected_areas,1.12439430364534,1.12439430364534,0.0245774530930443
Australia_126404,115.344230629909,-28.710605643508,protected_areas,0.154210278041115,0.154210278041115,0.460385752912394
Australia_126414,115.818056690529,-30.6844220569398,protected_areas,0.580453799951819,0.580453799951819,0.317254581060621
Australia_126418,120.379262712716,-33.9305191210586,protected_areas,0.00717572184235984,0.00717572184235984,0.850758169071614
Australia_126422,117.655319562318,-33.5143969630407,protected_areas,-0.668931390904417,0.668931390904417,0.310420338688725
Australia_126438_B,122.394448308481,-33.523660828295,protected_areas,0.398240674264149,0.398240674264149,9.96147084763179e-05
Australia_126482,119.790606384075,-32.9925404812865,protected_areas,0.24318259317367,0.24318259317367,0.100884428455981
Australia_126498,115.164277008223,-29.8392519346976,protected_areas,0.0983726734353055,0.0983726734353055,0.214389105732322
Australia_126522,116.670061373178,-33.1190766061728,protected_areas,-0.444461622375136,0.444461622375136,0.571502609370042
Australia_126555,116.683056894101,-32.4749245661262,protected_areas,-0.110232618085864,0.110232618085864,0.247216326572341
Australia_126637,144.673271480581,-37.4071887969762,protected_areas,-0.131006921462464,0.131006921462464,0.896876641855327
Australia_126643,143.595485701043,-37.7412297460395,protected_areas,-1.25059505349002,1.25059505349002,0.268573264298533
Australia_126656,143.747544981129,-36.4631169512789,protected_areas,-3.09440831733853,3.09440831733853,0.159190418295421
Australia_126693,120.896102701499,-33.7362922912271,protected_areas,1.67309889158504,1.67309889158504,0.28621424978336
Australia_126694,122.822958501731,-33.5807890136015,protected_areas,0.337042773543969,0.337042773543969,0.170830845042658
Australia_126708,116.891977513266,-33.8571537619806,protected_areas,0.649614900061929,0.649614900061929,0.365839925751159
Australia_126709,141.659622328652,-38.209342339938,protected_areas,-0.113029546868491,0.113029546868491,0.534292280617215
Australia_126714,119.133949676102,-31.8846299503061,protected_areas,0.0546573959377613,0.0546573959377613,0.788976882344303
Australia_126726,117.629674370429,-32.5415533543709,protected_areas,0.453872305631679,0.453872305631679,0.183887833886085
Australia_126767,128.360368315554,-15.1088914245442,protected_areas,-0.00149149623918953,0.00149149623918953,0.943344927769644
Australia_126777,118.709230564203,-34.4094648947532,protected_areas,0.010194538346673,0.010194538346673,0.97050720060333
Australia_126799,117.642264971912,-33.9408444793452,protected_areas,-1.65200694750785,1.65200694750785,0.00563624973112778
Australia_126809,117.110283379147,-32.4048140300884,protected_areas,0.589140004925888,0.589140004925888,0.681640731952023
Australia_126852,117.2027376527,-34.4662359432968,protected_areas,1.14442674488697,1.14442674488697,0.00281168573323457
Australia_126879,121.854422243984,-33.2216776008056,protected_areas,0.800289301059811,0.800289301059811,0.0489560543374555
Australia_126880,121.806935204983,-33.2606799460678,protected_areas,0.924074697350216,0.924074697350216,0.0299321403724925
Australia_126887,117.287644250605,-34.2879066405672,protected_areas,-1.5954301062928,1.5954301062928,0.259524918684858
Australia_126894,116.661259805187,-30.8509411913829,protected_areas,1.76499591520085,1.76499591520085,0.00654292167158219
Australia_126912,117.800274605914,-34.3037359140707,protected_areas,-2.57970217293359,2.57970217293359,7.24092425879351e-05
Australia_126924,121.453470519558,-33.0539434154272,protected_areas,1.17909699398837,1.17909699398837,0.438627110309457
Australia_126975_B,115.290344700611,-29.9690824529636,protected_areas,-0.160174693392107,0.160174693392107,0.00472315192823644
Australia_126979,115.50898768657,-30.9817257390864,protected_areas,-0.176338846568254,0.176338846568254,0.0419841187988442
Australia_126998,116.595161783557,-31.8774585322022,protected_areas,-0.490441283911281,0.490441283911281,0.36531361689869
Australia_127012,116.623318982339,-32.4162190892723,protected_areas,-1.3949718290071,1.3949718290071,0.0930503461277018
Australia_127013,117.360615747078,-33.6077376086649,protected_areas,-0.951492462049725,0.951492462049725,0.314625036213462
Australia_127022,121.649160572415,-33.2727217313813,protected_areas,0.72706134761123,0.72706134761123,0.172507207140561
Australia_127025,117.553541131382,-32.96042078021,protected_areas,0.164577540844213,0.164577540844213,0.583015967477618
Australia_127032,119.534548268945,-32.6101097358628,protected_areas,-0.0430040871907296,0.0430040871907296,0.970308064639115
Australia_127042,145.382202543207,-36.8441814576624,protected_areas,-1.77107750858495,1.77107750858495,0.367712575482243
Australia_127067,115.829820865162,-32.1491490099141,protected_areas,-0.132527932745619,0.132527932745619,0.218069706081978
Australia_127069,117.943924113367,-34.2190013987023,protected_areas,-0.759098413027455,0.759098413027455,0.0463853035858943
Australia_127088,117.609325077633,-32.9181211655758,protected_areas,-1.72918764671919,1.72918764671919,0.108081050933886
Australia_127092,118.42787593555,-34.0119656974716,protected_areas,-0.0708028511909297,0.0708028511909297,0.878969753645794
Australia_127095,117.120959035349,-34.4936428133591,protected_areas,-0.145809674556364,0.145809674556364,0.533160691387017
Australia_127110,116.57211512997,-33.6236578078739,protected_areas,0.398206882476188,0.398206882476188,0.617564705240606
Australia_127130,116.174482087702,-31.1783121856794,protected_areas,0.925777297470064,0.925777297470064,0.4572761933456
Australia_127174,125.286557917532,-17.0971858939168,protected_areas,-0.119887321595413,0.119887321595413,0.291574140360205
Australia_127390,117.172145905447,-33.2565254203818,protected_areas,-0.696100080804374,0.696100080804374,0.150126434477241
Australia_127393,115.233419111341,-29.6310873897077,protected_areas,1.12778498001386,1.12778498001386,0.000994389015197494
Australia_127406,115.198857404059,-29.7328406146745,protected_areas,-0.00210657462110328,0.00210657462110328,0.975768868793866
Australia_127440,116.188038611124,-30.0385218117638,protected_areas,-0.710770163026393,0.710770163026393,0.55874946570226
Australia_127452,141.881393007843,-36.3649357956055,protected_areas,1.17997011023561,1.17997011023561,0.307295234664536
Australia_127490,115.557767068902,-30.2656312019679,protected_areas,-0.815663446504156,0.815663446504156,0.227262178991039
Australia_127494,115.808648198303,-30.3815476916666,protected_areas,-0.166250496572359,0.166250496572359,0.0186537929091161
Australia_127522,117.390928618399,-32.8484816156055,protected_areas,0.775453381463121,0.775453381463121,0.330382123025042
Australia_127524,115.448356642034,-30.5946431191316,protected_areas,-0.0442679681936672,0.0442679681936672,0.0310793637944641
Australia_127529,119.201743960033,-32.6390757379566,protected_areas,-0.247545443141569,0.247545443141569,0.534516263246318
Australia_127530,119.247277578452,-33.3132194542967,protected_areas,0.323701640991205,0.323701640991205,0.350350784048101
Australia_127533,115.421344604946,-30.7219160247754,protected_areas,-0.167034672175168,0.167034672175168,0.000777823537538878
Australia_127542,116.648859956592,-30.7490166678502,protected_areas,0.127590160608465,0.127590160608465,0.868349720949134
Australia_127546,116.058936236547,-30.7962146461958,protected_areas,0.902974330826325,0.902974330826325,0.158946282114551
Australia_127556,116.304462154224,-31.149100864023,protected_areas,-2.386443886749,2.386443886749,0.0271196311264126
Australia_127572,115.220507141381,-28.66538485177,protected_areas,0.826358314395016,0.826358314395016,0.207844734819727
Australia_127580,114.193075753768,-28.0740518672566,protected_areas,-2.26775742912423,2.26775742912423,0.0197359173410567
