unique_id,X,Y,og_layer,evi_coef,abs_evi_coef,evi_p_value
Canada_101658,-121.827392093087,51.172235748426,protected_areas,-10.5963293343937,10.5963293343937,0.571757716547254
Canada_101659_A,-127.51683170162,50.5413347029362,protected_areas,7.30870802219012,7.30870802219012,0.0519140945980542
Canada_101662,-123.537083808032,52.4467833932543,protected_areas,-13.4417788714261,13.4417788714261,0.293068695252481
Canada_101663,-127.004667563955,50.337771186996,protected_areas,-6.13374028220092,6.13374028220092,0.141671227314392
Canada_101665,-116.495647580852,50.1181315666556,protected_areas,1.13459782824739,1.13459782824739,0.68148581907548
Canada_101666_A,-127.819488755741,50.4942864780197,protected_areas,1.36613008138636,1.36613008138636,0.916790365835663
Canada_101671,-123.791139947641,51.7371401168539,protected_areas,1.96364524895833,1.96364524895833,0.961007380774965
Canada_101672,-123.58473586635,49.5987591594871,protected_areas,9.34444168095881,9.34444168095881,0.0470689642142286
Canada_101677,-126.626665293461,50.0608559637099,protected_areas,0.646059790688395,0.646059790688395,0.887020267940959
Canada_101679_A,-124.293491272003,48.4916906395993,protected_areas,-6.76244454078683,6.76244454078683,0.0756226531701407
Canada_101684,-119.272777740886,52.1415710253194,protected_areas,-16.1447284279048,16.1447284279048,0.0537882482757939
Canada_101688_A,-127.198794889931,50.050966270544,protected_areas,-7.09180025874029,7.09180025874029,0.372222678952872
Canada_101699,-126.101230038409,49.8664772113136,protected_areas,-2.52317806416801,2.52317806416801,0.580888691329528
Canada_101705_A,-126.956032658518,49.8115322716453,protected_areas,-1.29259177023798,1.29259177023798,0.742869831187271
Canada_101707,-120.53482751551,50.9808148750411,protected_areas,-4.906287966058,4.906287966058,0.709945527252495
Canada_101708,-125.132297315366,50.1444558167794,protected_areas,3.8423624609329,3.8423624609329,0.595435931190421
Canada_101724,-121.50605650652,50.5992181967813,protected_areas,3.49025018770385,3.49025018770385,0.706394572197758
Canada_101725,-120.499328962097,51.158249675576,protected_areas,0.513005867838561,0.513005867838561,0.954493647307566
Canada_101726,-121.450203559992,50.6905690376904,protected_areas,-10.4994236272451,10.4994236272451,0.727477433859168
Canada_101727,-119.9863647588,51.4547398034097,protected_areas,-4.94639606404789,4.94639606404789,0.245758759434178
Canada_101728,-121.277474595589,50.7603548863383,protected_areas,4.70255489642733,4.70255489642733,0.223388275636289
Canada_101729,-120.398176952392,51.4794954515984,protected_areas,14.2285287447124,14.2285287447124,0.355732208320332
Canada_101731,-120.419167285553,51.3820482226881,protected_areas,3.74868043800814,3.74868043800814,0.580826134752496
Canada_101736,-121.494478831096,50.6377777899265,protected_areas,2.21461509580242,2.21461509580242,0.817230955530198
Canada_101740,-120.367642971395,51.6390685595234,protected_areas,7.33761100351651,7.33761100351651,0.335081509200745
Saudi Arabia_101910,46.4964041028631,23.4229851521408,protected_areas,0.781764834377005,0.781764834377005,0.233281217060629
Saudi Arabia_101912,45.5990179526842,19.363107030334,protected_areas,-0.768266365881643,0.768266365881643,0.122031527009168
Finland_101951,26.6903760810477,60.5603924114446,protected_areas,13.8596960219184,13.8596960219184,0.117206856936945
Finland_101964,22.5570459751196,61.2416260814384,protected_areas,4.9295725137355,4.9295725137355,0.318785121466624
Finland_101965,24.5314722871107,60.3143509481157,protected_areas,7.75196431132703,7.75196431132703,0.282487443496187
Finland_101966,25.4320666197767,61.3828317875705,protected_areas,3.75414641869838,3.75414641869838,0.331227336098756
Russia_101968,30.6347347315815,63.4118232903022,protected_areas,13.2608830001505,13.2608830001505,0.14920663279292
Russia_101969,29.7855991642431,65.1902293818428,protected_areas,20.2786633921963,20.2786633921963,0.00116966955138765
Finland_101974,27.7434920115406,66.3064500782131,protected_areas,5.71177120770058,5.71177120770058,0.326556270331139
Finland_101978,25.8179402148724,67.7652599356168,protected_areas,21.866179182288,21.866179182288,0.00719127744021968
Finland_101982,20.8406112710457,69.0427556757223,protected_areas,5.18821657191424,5.18821657191424,0.456019062612289
Finland_102003,26.2611755833729,65.7350733574394,protected_areas,16.3383073559149,16.3383073559149,0.125172757368028
Russia_102007,29.8956034010626,64.5787715248189,protected_areas,17.3897103141277,17.3897103141277,0.00580989737116861
Finland_102008,26.254102455172,65.2409082677922,protected_areas,18.7453912121929,18.7453912121929,0.022091473050753
Finland_102009,27.1089552774165,64.7798199343155,protected_areas,24.9297706719442,24.9297706719442,3.76860946939315e-05
Finland_102010,26.7643258725898,64.7428864027426,protected_areas,28.4015105746677,28.4015105746677,9.37434564607848e-05
Finland_102011,25.0054557976997,66.4796734686201,protected_areas,21.4017741530405,21.4017741530405,0.00166503554875392
Finland_102012,27.4040893259623,64.9579762342794,protected_areas,20.3292337480873,20.3292337480873,0.000205983661800215
Finland_102013,26.667885149983,64.3297854658577,protected_areas,19.8714978124544,19.8714978124544,0.0573193264315293
Finland_102014,23.9934533909044,63.4741095715702,protected_areas,8.37025097380946,8.37025097380946,0.214384560754779
Finland_102015,26.5227050266077,65.2072236659631,protected_areas,11.4066526082488,11.4066526082488,0.254639495863927
Finland_102016,25.4406961466529,65.7865546051922,protected_areas,12.5378986642874,12.5378986642874,0.109763506010841
Finland_102017,27.2179737031562,65.0365849952527,protected_areas,19.5799822841782,19.5799822841782,0.02417069459486
Finland_102018,29.2503942069574,63.8963134936726,protected_areas,16.9659961650643,16.9659961650643,0.00288259705902457
Finland_102020,29.6707365868454,65.3630326183082,protected_areas,12.6177468552743,12.6177468552743,0.128816074863966
Finland_102022,28.7118052281567,66.6254883450716,protected_areas,2.43237970843635,2.43237970843635,0.784190699061984
Finland_102024,26.5848328384536,64.2162927776429,protected_areas,27.1815623881646,27.1815623881646,0.00667572064794857
Russia_102025,31.4901395086474,62.8806915763719,protected_areas,14.1845547196,14.1845547196,0.119823922638898
Finland_102026,26.831676434353,65.5728936183981,protected_areas,8.43922400308635,8.43922400308635,0.234889670478738
Finland_102027,26.7817321755931,64.6630356647472,protected_areas,22.6936996793321,22.6936996793321,0.000229782578796611
Finland_102028,30.8844936205776,63.1011335380583,protected_areas,12.8761010444716,12.8761010444716,0.341878352437624
Finland_102029,24.620846875086,63.655081995153,protected_areas,16.6219830087206,16.6219830087206,0.0675632013367447
Finland_102030,26.3708156203816,67.2605691474327,protected_areas,22.4596390144647,22.4596390144647,0.0122673514522365
Finland_102031,24.3885531906376,63.3194060433981,protected_areas,18.0698553961934,18.0698553961934,0.020659885073999
Finland_102032,28.8138688509585,65.7251565899318,protected_areas,16.7286455399038,16.7286455399038,0.000834525752223311
Finland_102033,25.5171935394571,65.7279081754833,protected_areas,13.1237721533428,13.1237721533428,0.120856156990782
Finland_102034,26.4343767211236,64.1003019919762,protected_areas,20.8663319712644,20.8663319712644,0.0227058680904368
Finland_102035,26.3166309832785,65.4082497146336,protected_areas,11.1738713823514,11.1738713823514,0.235595566089523
Finland_102036,29.9865187669244,63.6392715321066,protected_areas,16.7409097106435,16.7409097106435,0.0501027518950632
Finland_102037,24.5789787289893,63.4064796282254,protected_areas,21.1407472310661,21.1407472310661,0.0371643036727003
Finland_102039,23.5110823826543,62.3854990458547,protected_areas,9.67166933159855,9.67166933159855,0.248415183031231
Finland_102040,27.3657675428049,64.871847182232,protected_areas,21.776342792317,21.776342792317,2.11412242674176e-05
Finland_102042,29.0340918573373,64.6650064290713,protected_areas,18.2885299404373,18.2885299404373,1.9731559032355e-07
Finland_102043,29.0600370536138,64.8023553239352,protected_areas,11.4877514597445,11.4877514597445,0.0190478658215249
Finland_102050,23.7795547643951,67.1710256115033,protected_areas,19.2181410079807,19.2181410079807,0.0198550395361705
Finland_102052,25.9112398123642,65.7395471910691,protected_areas,19.6637089405612,19.6637089405612,0.0851082038104226
Finland_102055,29.6000366080598,65.6431484306346,protected_areas,14.2006271728036,14.2006271728036,0.0654577281037075
Finland_102056,26.5066425864063,65.8288161266964,protected_areas,7.29679030586014,7.29679030586014,0.27767615541773
Finland_102058,25.409012704304,65.5837372939443,protected_areas,19.0633256155142,19.0633256155142,0.00301653113585938
Finland_102062,25.8340987527353,64.568036015288,protected_areas,24.8067142017606,24.8067142017606,0.01224722511973
Finland_102063,24.1654885729234,61.8288706715733,protected_areas,12.9566235888372,12.9566235888372,0.0275854131895136
Finland_102071,26.7148111381654,67.6950236354681,protected_areas,19.6862402319358,19.6862402319358,0.0134564199826003
Finland_102072,21.9277366723184,61.9877144122941,protected_areas,11.7057526010246,11.7057526010246,0.0577163820758823
Finland_102073,29.523576039032,64.5282607815133,protected_areas,19.3624415364655,19.3624415364655,0.000449175988734879
Finland_102076,22.5463005777096,62.0231595271543,protected_areas,16.5506196832565,16.5506196832565,0.0165953478174887
Finland_102077,26.721465911647,68.8947213548989,protected_areas,14.2243061961004,14.2243061961004,0.00328102663804385
Finland_102079,23.1410760726341,62.369654119276,protected_areas,12.7549567701371,12.7549567701371,0.0733784202798263
Finland_102081,24.3103095229866,63.075609929965,protected_areas,16.5574085123163,16.5574085123163,0.0147175001897395
Finland_102102,24.3091604732084,63.0994664672924,protected_areas,18.1333395587206,18.1333395587206,0.016129482167377
Honduras_102221,-88.1305713741362,14.92135663178,protected_areas,3.38891199747614,3.38891199747614,0.707980300613882
Ukraine_102250,25.2281901252716,48.1846847529209,protected_areas,35.2735047392953,35.2735047392953,0.0113911661220651
United States of America_1023,-106.325356665983,32.7783348020951,protected_areas,-0.00455138891898936,0.00455138891898936,0.99936158409818
Costa Rica_102334,-84.9814600312109,10.6563622911473,protected_areas,-17.0200246039794,17.0200246039794,0.361690821164297
Costa Rica_102337,-84.6309698109003,10.2404418676233,protected_areas,17.2423152777646,17.2423152777646,0.231113625053602
Costa Rica_102367,-83.2604585849438,8.70765689823666,protected_areas,-0.158753111629671,0.158753111629671,0.987407725551355
Australia_102535,149.673694733902,-34.0985684213226,protected_areas,14.7073007791156,14.7073007791156,0.00573308812869865
Australia_102538,149.257371935225,-37.1005940578241,protected_areas,7.47052496005079,7.47052496005079,0.233383097843988
Australia_102539,153.035677388425,-30.4104319527799,protected_areas,7.06634697141258,7.06634697141258,0.01094771899398
Australia_102541,150.499220065032,-35.1822841365907,protected_areas,3.5969842811306,3.5969842811306,0.856504391346906
Australia_102543,149.320166524775,-36.9242787306955,protected_areas,5.39801825555211,5.39801825555211,0.635354931836856
Australia_102544,153.555560968343,-28.3267153380799,protected_areas,10.597600728325,10.597600728325,0.00609248223528054
Australia_102546,152.249113060911,-29.0882421098148,protected_areas,-4.50583967302148,4.50583967302148,0.598583991378995
Australia_102553,145.558742449115,-33.6679809843011,protected_areas,14.7344042152435,14.7344042152435,0.0570059354195209
Australia_102555,150.663897535471,-33.7940579432036,protected_areas,16.858362652562,16.858362652562,0.0244735593682843
Australia_102556,151.187035768186,-33.3999870107102,protected_areas,12.0749856272452,12.0749856272452,0.0263075032454475
Australia_102558,152.443424364321,-28.4551719213288,protected_areas,13.0210276996866,13.0210276996866,0.03872711186754
Australia_102574_A,116.539881161572,-31.6908271091214,protected_areas,15.6042841986342,15.6042841986342,0.000612437467896743
Australia_102574_B,116.532456595367,-31.6686320965749,protected_areas,12.1642912611594,12.1642912611594,0.0223417849238956
Australia_102575,125.500484667639,-18.0108400060451,protected_areas,0.196831324741389,0.196831324741389,0.936742030333406
Australia_102578,115.8076549196,-32.2773981664925,protected_areas,4.88265220729283,4.88265220729283,0.345578609695663
Australia_102579,116.234474371633,-31.864565088561,protected_areas,21.6796185116813,21.6796185116813,1.73025655536079e-05
Australia_102593,145.620551164692,-38.3152913247556,protected_areas,6.83561761055392,6.83561761055392,0.266058707260255
Pakistan_10270,71.6706928697962,35.9330819887598,protected_areas,3.27004827511055,3.27004827511055,0.179802672668511
Guatemala_102929,-90.3968701608036,14.1524416674503,protected_areas,9.71050465399061,9.71050465399061,0.0583223487737833
Guatemala_103039,-90.7452487902715,14.4600159713811,protected_areas,8.13018739221101,8.13018739221101,0.158931200254078
Indonesia_10312,99.2357140866087,1.68601995261048,protected_areas,7.77950014714018,7.77950014714018,0.508085454923669
Guatemala_103123,-91.4859910699349,14.7051812396196,protected_areas,20.8783848273194,20.8783848273194,0.00516080086310002
Indonesia_10314,99.2414392465881,1.5460926437457,protected_areas,3.94387314613523,3.94387314613523,0.780917868777039
Sweden_103386,14.6856942104349,63.1979774408559,protected_areas,12.1443808302708,12.1443808302708,0.0567933632146015
United States of America_1035,-121.181177110509,36.490409373968,protected_areas,-6.70923793662685,6.70923793662685,0.152872672458099
Vietnam_10364,104.945031069213,21.1254162591567,protected_areas,37.4273703248486,37.4273703248486,9.46002918568308e-05
Vietnam_10369,105.476714337507,19.5900775799224,protected_areas,22.8460619460024,22.8460619460024,0.000812488267109012
Sweden_10404,13.1612985404591,60.8506721249505,protected_areas,18.9255503563881,18.9255503563881,0.0266423856067304
Sweden_10409,13.7404450930378,58.3662859894983,protected_areas,19.029876157448,19.029876157448,0.0509469742829809
Sweden_10441,16.7770089534009,67.1180996033956,protected_areas,12.4024987431905,12.4024987431905,0.034140448857115
Burkina Faso_1049,-1.25719004156746,11.4821099039629,protected_areas,1.78913386685369,1.78913386685369,0.880510247282469
Montenegro_1051,19.1091895994019,43.1453246282981,protected_areas,10.5845527004735,10.5845527004735,0.17509638816024
Bosnia and Herzegovina_1055,18.6541920108569,43.3287860770927,protected_areas,10.5397556820019,10.5397556820019,0.0496657773333754
United Kingdom_10558,-4.58753933250835,57.6640061709974,protected_areas,35.4447010774369,35.4447010774369,0.00404727798466658
Australia_10585,148.597380157077,-34.9615304062691,protected_areas,23.6339717081967,23.6339717081967,0.0364319972974579
Australia_10588,152.861622996582,-31.5055984488498,protected_areas,-2.25790654912975,2.25790654912975,0.657583039733429
Australia_10589,152.439311047329,-30.1644550040782,protected_areas,-3.68573604403867,3.68573604403867,0.630755757130111
Montenegro_1059,19.6410056062115,42.8850005251572,protected_areas,5.25896564763126,5.25896564763126,0.34351575619901
Australia_10615,152.537962734239,-32.2572464213803,protected_areas,0.0359074112858903,0.0359074112858903,0.995215226218193
Australia_10628,151.11817797387,-33.7683598849362,protected_areas,21.4556898545798,21.4556898545798,0.000672971212395949
Sweden_106783,17.5421900967959,64.6090726541914,protected_areas,13.6987991214062,13.6987991214062,0.236083400141968
Sweden_106838,15.8943825956662,62.6759226882359,protected_areas,18.8530379294019,18.8530379294019,0.000843309600780182
Poland_106887,19.5425271216945,49.5892808885676,protected_areas,39.9243173558856,39.9243173558856,0.000413361583503065
Argentina_107,-69.7409292479767,-52.1074960929391,protected_areas,-5.55821076661129,5.55821076661129,0.566419234236325
Guatemala_107119,-90.6170010806873,14.5003015032013,protected_areas,-1.99381355168293,1.99381355168293,0.737723672908565
Guatemala_107148,-89.7067036770387,15.0668113237166,protected_areas,9.68777260757586,9.68777260757586,0.0456788079994508
Guatemala_107157,-90.8827396224804,14.4550731216713,protected_areas,-21.4917757039782,21.4917757039782,0.0363191731673687
Sierra Leone_10732,-10.7896908781006,8.97610497027831,protected_areas,12.6348858098246,12.6348858098246,0.173314701982713
Ethiopia_10739,38.2912493232818,7.16778805290347,protected_areas,-9.90360206481391,9.90360206481391,0.238409222273278
Brazil_10780,-64.5070112436952,5.70385686850309,protected_areas,1.49182097861149,1.49182097861149,0.678647512303225
Democratic Republic of the Congo_1080,27.582453048267,-0.41311548439044,protected_areas,2.93882352176511,2.93882352176511,0.571484983168885
Costa Rica_108140,-85.5943565227441,10.1607476067446,protected_areas,23.6103991095895,23.6103991095895,0.0392429573651295
Costa Rica_108146,-84.3760882520964,9.71361497180137,protected_areas,29.6405314095214,29.6405314095214,0.0012378356961524
Costa Rica_108154,-83.6942414173093,9.97258398095015,protected_areas,9.94399524935357,9.94399524935357,0.0857433038803022
Costa Rica_108173,-83.7097639489828,9.67357237117686,protected_areas,21.3280086597127,21.3280086597127,0.00602287555802361
Brazil_10822,-48.508460675448,-27.4776160939031,protected_areas,3.43693405640879,3.43693405640879,0.487704243782905
Brazil_10823,-45.324395517989,-18.3649773955904,protected_areas,0.447168295685243,0.447168295685243,0.945215660574963
Democratic Republic of the Congo_1083,29.4989828797644,4.15922361200145,protected_areas,20.3164669984599,20.3164669984599,0.00641265640113505
Brazil_10830,-68.3628446032008,-2.23411249248936,protected_areas,2.81162642696585,2.81162642696585,0.601477837348068
Brazil_10842,-38.6014870281211,-9.72111507774847,protected_areas,-1.42167780004629,1.42167780004629,0.94796456956312
Brazil_10845,-67.5900423971377,-3.14584447487134,protected_areas,5.98811907622709,5.98811907622709,0.227755049640096
Brazil_10846,-40.2145939999734,-6.68230950779816,protected_areas,9.54815741743373,9.54815741743373,0.403928806792406
Zambia_1086,31.5488218679091,-13.053445800555,protected_areas,11.2041144977207,11.2041144977207,0.0770507641754474
Argentina_10862,-67.1345916112231,-32.5567719782677,protected_areas,-2.30460077030631,2.30460077030631,0.712470339549314
Argentina_10868,-64.7707688209929,-31.6859491609342,protected_areas,-9.58238906125971,9.58238906125971,0.217414044563672
Argentina_10879,-67.8783344074962,-29.854597686937,protected_areas,3.64203576839703,3.64203576839703,3.20782358357348e-05
Zambia_1089,22.6075669635763,-14.5255657255128,protected_areas,-2.41456230847117,2.41456230847117,0.556604747333295
Zambia_1090,29.5716425216695,-8.70200501654121,protected_areas,-7.43528652902827,7.43528652902827,0.326709618325482
Zambia_1092,30.3974865860878,-8.7457936807143,protected_areas,9.65774795318807,9.65774795318807,0.0239667466009976
Zambia_1093,24.7797959818735,-12.8094390963302,protected_areas,-1.35172507282005,1.35172507282005,0.702279321091241
Zambia_1094,30.8481922080562,-12.3179535793349,protected_areas,8.45346029114733,8.45346029114733,0.0870095103628686
Zambia_1095,29.2266080754503,-9.41869611247407,protected_areas,9.0199786707105,9.0199786707105,0.0432350911272871
Zambia_1097,27.3967480160406,-15.4933519101203,protected_areas,9.71766699812907,9.71766699812907,0.318010374965367
Zambia_1099,30.2060036817068,-12.5448177774991,protected_areas,11.6641464362903,11.6641464362903,0.0364264848894822
Argentina_11,-64.6433613561527,-22.5818193582098,protected_areas,1.26047806281067,1.26047806281067,0.873782150076964
Zambia_1100,32.2360925798206,-12.5250616674328,protected_areas,13.0934852210953,13.0934852210953,0.0954384510797288
United Kingdom_11037,-3.92726097279467,55.725810589758,protected_areas,24.5970224987999,24.5970224987999,5.68943266790759e-05
Zimbabwe_1107,28.5948658148899,-16.9574955434844,protected_areas,15.4913770421973,15.4913770421973,0.0197627420376461
Zimbabwe_1110,28.5214768715909,-20.5461125229432,protected_areas,1.24857145824622,1.24857145824622,0.781069213621333
United States of America_1111115,-117.203795388921,35.1182761516182,protected_areas,-5.39950777879507,5.39950777879507,0.427930046234855
United States of America_1111118,-115.994959918655,35.6457460106126,protected_areas,-2.78920902039002,2.78920902039002,0.334908371742416
United States of America_11111188,-119.504123106754,44.3751278641029,protected_areas,-1.40041812204996,1.40041812204996,0.709936479096974
United States of America_11111189,-107.603442294921,44.3808968181101,protected_areas,10.9339846328428,10.9339846328428,7.28508062467119e-05
United States of America_11111190,-108.799044974325,42.0452299805132,protected_areas,5.74320343830593,5.74320343830593,0.160919045244488
United States of America_11111191,-108.811683643586,47.7351493135575,protected_areas,10.6804332897195,10.6804332897195,0.196748917424329
United States of America_11111192,-111.894368148595,45.2049234223326,protected_areas,2.28356554110008,2.28356554110008,0.645791242596004
United States of America_11111193,-119.096764788666,42.2980038608891,protected_areas,1.10669539039097,1.10669539039097,0.671355781953583
United States of America_11111194,-118.067748401252,44.1016993435076,protected_areas,8.84351033999415,8.84351033999415,0.00804015717405022
United States of America_11111195,-112.92191331387,44.8812001150304,protected_areas,2.73224740906664,2.73224740906664,0.586578744420649
United States of America_11111199,-111.82655089077,46.0291359133842,protected_areas,9.60799509939406,9.60799509939406,0.0102893549377408
United States of America_11111200,-112.558436466731,44.9898844113418,protected_areas,-4.03659942742763,4.03659942742763,0.0392507744232044
United States of America_11111201,-108.471015393005,44.1461780744309,protected_areas,7.45445408010461,7.45445408010461,0.00150739705844355
United States of America_11111202,-117.779620671781,42.5030211026714,protected_areas,12.3712048245178,12.3712048245178,0.0387033166253935
United States of America_11111203,-107.91294091012,47.2307573517736,protected_areas,-9.14760634982776,9.14760634982776,0.659726144709449
United States of America_11111204,-118.777408066126,42.8249949255824,protected_areas,3.75438153276794,3.75438153276794,0.370445357195037
United States of America_11111209,-118.19066808588,44.0075702317234,protected_areas,9.06847512963629,9.06847512963629,0.00332478706904585
United States of America_11111210,-117.71550574202,43.283509908862,protected_areas,5.53717231125571,5.53717231125571,0.104522557997453
United States of America_11111211,-108.103528672589,43.8426277112218,protected_areas,7.52467074558475,7.52467074558475,0.0207568280959599
United States of America_11111214,-120.109501774492,43.7036082296761,protected_areas,4.17262655195904,4.17262655195904,0.256029849790086
United States of America_11111218,-109.713268634286,41.1737836205127,protected_areas,4.05775150538596,4.05775150538596,0.00133841150421479
United States of America_11111219,-109.560402521212,47.7269133515727,protected_areas,7.69614337902659,7.69614337902659,0.242733518476245
United States of America_1111122,-118.698140685398,42.601799618552,protected_areas,8.70659503760872,8.70659503760872,0.0906511058000116
United States of America_11111220,-117.395643580696,43.427915173668,protected_areas,5.86914646776133,5.86914646776133,0.12761823129373
United States of America_11111222,-118.343219491052,42.621307911636,protected_areas,1.7299789851652,1.7299789851652,0.568482503504117
United States of America_11111223,-112.181460790389,44.8472744802158,protected_areas,-4.30444036344964,4.30444036344964,0.364505322005657
United States of America_11111225,-111.997862420633,46.3248084176197,protected_areas,-6.42555529632807,6.42555529632807,0.436206721567861
United States of America_11111226,-109.182939407244,47.8095625904372,protected_areas,10.3915856035019,10.3915856035019,0.0803341055826424
United States of America_11111227,-113.085575043205,45.3418242215088,protected_areas,-11.2860116564579,11.2860116564579,0.0680958102352454
United States of America_11111228,-118.087897399303,42.1828160018954,protected_areas,10.7206764549236,10.7206764549236,0.0516654367556248
United States of America_11111229,-105.990700925751,44.4714751890643,protected_areas,13.0947662963735,13.0947662963735,0.00575737893039239
United States of America_11111230,-106.971859202835,43.781301649596,protected_areas,6.18548421859154,6.18548421859154,0.273751710362665
United States of America_11111231,-120.148094052494,43.9030153437079,protected_areas,4.03506383549701,4.03506383549701,0.210403069913438
United States of America_11111232,-120.178087751296,43.7355697488253,protected_areas,4.04448610579927,4.04448610579927,0.301322197295348
United States of America_11111233,-119.083530037406,42.0403864524783,protected_areas,0.380473499699219,0.380473499699219,0.882226930596372
United States of America_11111234,-118.290275492001,42.9226410563828,protected_areas,3.62429620878493,3.62429620878493,0.175536494707027
United States of America_11111235,-112.942983239947,45.1084794128832,protected_areas,1.77192425763698,1.77192425763698,0.537577930582441
United States of America_11111236,-112.817516580392,44.699732983608,protected_areas,7.27877520453139,7.27877520453139,0.309287612761658
United States of America_11111237,-118.80318672592,42.5511076767472,protected_areas,6.02019989296341,6.02019989296341,0.00747422557298726
United States of America_11111238,-116.877412496586,44.999650025746,protected_areas,11.0487167371179,11.0487167371179,0.101276314976534
United States of America_11111239,-108.6627298906,42.2479617873459,protected_areas,4.30189365807351,4.30189365807351,0.210272720196911
United States of America_1111124,-122.341612251554,44.962543902111,protected_areas,-3.70039211923108,3.70039211923108,0.637959938042866
United States of America_11111240,-107.602547722027,43.9215844923692,protected_areas,10.1869349991752,10.1869349991752,0.00242995076453131
United States of America_11111241,-112.880078858863,46.7573024821779,protected_areas,-10.3833648210744,10.3833648210744,0.174621218225816
United States of America_11111244,-107.593156506656,42.5317662341676,protected_areas,3.79075754798831,3.79075754798831,0.164870017447214
United States of America_11111246,-118.43696489031,42.8480320525465,protected_areas,11.9763366375472,11.9763366375472,0.0592071479623592
United States of America_11111250,-107.496434480027,44.3391054884449,protected_areas,10.4783597221956,10.4783597221956,0.000763216515311518
United States of America_11111252,-107.900837112089,47.1034080947322,protected_areas,-4.81389270477484,4.81389270477484,0.852783528031599
United States of America_1111126,-118.164462507391,42.551377258766,protected_areas,1.77658999142935,1.77658999142935,0.624798194186445
United States of America_11111261,-120.331029900059,44.6876407505396,protected_areas,2.24323504762696,2.24323504762696,0.395800618018468
United States of America_11111265,-113.633583886915,46.3860369172018,protected_areas,-23.2464791962076,23.2464791962076,1.28634164201157e-06
United States of America_11111267,-108.237714975294,44.2232376600953,protected_areas,5.7177792703216,5.7177792703216,0.0190478739013973
United States of America_11111268,-109.127567077688,41.0955674359257,protected_areas,4.21573785080452,4.21573785080452,0.0286788204984326
United States of America_11111270,-118.420701613633,42.0648753079104,protected_areas,15.130648093151,15.130648093151,0.000170829286444439
United States of America_11111272,-117.852073770178,43.0073537545254,protected_areas,6.62051521843999,6.62051521843999,0.0490395463706469
United States of America_11111274,-120.39022542943,43.3321326328903,protected_areas,1.68840697336891,1.68840697336891,0.351452330607681
United States of America_11111275,-109.204134146677,42.0315142685446,protected_areas,3.06118552541134,3.06118552541134,0.19539854832641
United States of America_11111277,-107.308796379301,42.4921661386414,protected_areas,0.881919072754718,0.881919072754718,0.783664027942367
United States of America_1111128,-117.455967587838,43.2471412120102,protected_areas,5.54321397472769,5.54321397472769,0.182325579314924
United States of America_11111280,-108.419203759935,44.3065451174427,protected_areas,5.13938217590154,5.13938217590154,0.00650479270089432
United States of America_11111284,-119.384806193468,42.1569169572946,protected_areas,1.90683908339341,1.90683908339341,0.439943134965686
United States of America_11111285,-107.501512400589,42.5123826702761,protected_areas,3.23850475098686,3.23850475098686,0.235943681910237
United States of America_11111286,-110.239964228221,47.4652781065667,protected_areas,6.79235965567421,6.79235965567421,0.01826513641528
United States of America_11111287,-109.488166421437,47.7438410429338,protected_areas,6.34048953016879,6.34048953016879,0.277974905287545
United States of America_11111288,-118.369559094446,42.9696394433548,protected_areas,12.3408611352917,12.3408611352917,0.00497299692392482
United States of America_1111129,-117.829091156008,43.6452812914154,protected_areas,9.65718902758863,9.65718902758863,0.00217736475125557
United States of America_11111293,-105.509431633149,46.7853612808479,protected_areas,4.20161408311545,4.20161408311545,0.369822571882662
United States of America_11111294,-120.509942914805,45.202016581475,protected_areas,4.35275837177047,4.35275837177047,0.141348395449397
United States of America_11111296,-107.615004077918,44.4876466358114,protected_areas,13.0886070194518,13.0886070194518,0.00018272595753881
United States of America_11111297,-118.057965061128,42.3072015337944,protected_areas,10.1376961839619,10.1376961839619,0.0134557691582813
United States of America_11111300,-113.215455562887,46.8889095231918,protected_areas,-2.67889812976094,2.67889812976094,0.767528038494627
United States of America_11111304,-117.287718835377,43.5714938105388,protected_areas,6.46859588316301,6.46859588316301,0.0816885031911472
United States of America_11111305,-118.273182557698,42.7132931859778,protected_areas,2.50253478485041,2.50253478485041,0.484820834912954
United States of America_11111306,-108.979700351951,47.7560229289153,protected_areas,9.50405769790575,9.50405769790575,0.258970552530925
United States of America_1111133,-120.610757559219,42.8762876852175,protected_areas,1.39963181476589,1.39963181476589,0.562888921276811
United States of America_11111359,-122.700592087103,42.1344549422039,protected_areas,-9.42527751193337,9.42527751193337,0.195892019249277
United States of America_11111361,-113.803592390194,44.7901328842837,protected_areas,-1.51962201672933,1.51962201672933,0.720683348724637
United States of America_11111362,-116.55039922087,45.1204630088849,protected_areas,5.51883029396047,5.51883029396047,0.351477835563552
United States of America_11111364,-112.479936765603,46.2511775553628,protected_areas,-9.26785206955112,9.26785206955112,0.30148343191834
United States of America_11111365,-121.547164594528,42.9341610258708,protected_areas,-6.63927518401452,6.63927518401452,0.178660493596236
United States of America_11111368,-122.017469895227,46.1042537567143,protected_areas,2.14668036584191,2.14668036584191,0.750191680668481
United States of America_11111369,-123.598107282782,42.3954253561273,protected_areas,7.43925871412834,7.43925871412834,0.129844508332158
United States of America_1111137,-120.647236322308,43.3565424972128,protected_areas,3.74911425530697,3.74911425530697,0.400916290869818
United States of America_11111371,-113.966912541213,48.3642707564784,protected_areas,10.1725859515348,10.1725859515348,0.199007044598788
United States of America_11111374,-118.360055427605,44.2062048562906,protected_areas,-0.630880745704223,0.630880745704223,0.859187747026985
